"Time","Model","Mode","Passed","Total","LoadCommittedMiB","PromptTPS","GenerationTPS","PromptTokens","GenerationTokens","Note","Log"
"2026-06-11T16:21:54","Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS","code:expression_parser","0","7","23256.55","607.4560685588742","62.64756657029359","167","7168","precedence: expected '14', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS-expression_parser.js:63 's exactly what Math.trunc does.; ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ SyntaxError: Invalid or unexpected token at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | paren_unary: expected '-20', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS-expression_parser.js:63 's exactly what Math.trunc does.; ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ SyntaxError: Invalid or unexpected token at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | trunc_zero: expected '0', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS-expression_parser.js:63 's exactly what Math.trunc does.; ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ SyntaxError: Invalid or unexpected token at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | nested: expected '31', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS-expression_parser.js:63 's exactly what Math.trunc does.; ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ SyntaxError: Invalid or unexpected token at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | unary_chain: expected '-1', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS-expression_parser.js:63 's exactly what Math.trunc does.; ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ SyntaxError: Invalid or unexpected token at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | spaces: expected '10', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS-expression_parser.js:63 's exactly what Math.trunc does.; ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ SyntaxError: Invalid or unexpected token at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | left_assoc: expected '3', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS-expression_parser.js:63 's exactly what Math.trunc does.; ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^ SyntaxError: Invalid or unexpected token at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS-expression_parser.response.json"
"2026-06-11T16:23:17","Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS","code:weighted_grid_dijkstra","4","6","23256.55","640.4152304824237","63.04201755412517","191","5102","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS-weighted_grid_dijkstra.response.json"
"2026-06-11T16:24:23","Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS","code:topological_scheduler","6","6","23256.55","617.1024616249503","63.19289435866823","191","4048","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-IQ4_XS-topological_scheduler.response.json"
"2026-06-11T16:25:03","Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS","text","","","28318.65","104.28706753456682","20.892085523057844","36","256","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS-text.response.json"
"2026-06-11T16:25:17","Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS","vision","1","1","28318.65","115.58738967763462","23.716677604748966","309","256","The user wants a one-sentence description of the provided image.
I need to identify the key elements: shapes, colors, and text.

1.  **Shapes:** There is a square on the left and a circle on the right.
2.  **Colors:** The square is red. The circle is blue. The background is white. The text is black.
3.  **Text:** The word ""QWEN"" is written below the shapes in black capital letters.

Drafting the sentence:
- A red square and a blue circle are positioned side-by-side above the black text ""QWEN"" on a white background.
- This image features a red square and a blue circle side-by-side above the word ""QWEN"" written in black capital letters.
- A red square and a blue circle sit side-by-side above the black text ""QWEN"".

Refining for exactness and flow:
""A red square and a blue circle are positioned side-by-side above the black text 'QWEN' on a white background."" - This covers all requirements.

Let's check constraints:
- One sentence? Yes.
- Mention shapes? Yes (square, circle).
- Mention colors","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS-vision.response.json"
"2026-06-11T16:25:23","Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS","tool","1","1","28318.65","142.81006816026823","23.69882080136651","283","104","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS-tool.response.json"
"2026-06-11T16:28:42","Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS","code:lru_cache","6","6","28318.65","160.65062363204854","23.08719991422241","282","4514","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS-lru_cache.response.json"
"2026-06-11T16:31:19","Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS","code:expression_parser","6","7","28318.65","172.84689180923087","25.002027138556894","167","3837","unary_chain: expected '-1', got 'NaN'","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS-expression_parser.response.json"
"2026-06-11T16:35:55","Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS","code:weighted_grid_dijkstra","4","6","28318.65","183.01803446296663","24.44009689633267","191","6681","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS-weighted_grid_dijkstra.response.json"
"2026-06-11T16:40:57","Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS","code:topological_scheduler","0","6","28318.65","180.17151195970948","23.95428621231488","191","7168","simple: expected 'a b c d', got '' | lexicographic: expected 'a b c m z', got '' | cycle: expected 'IMPOSSIBLE', got '' | independent: expected 'a b c d', got '' | diamond: expected 'build lint test package deploy', got '' | duplicate_edges: expected 'a b c', got ''","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-27B-v2-MTP-IQ4_XS-topological_scheduler.response.json"
"2026-06-11T16:41:32","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M","text","","","28932.38","194.8726831803222","63.94173309571653","36","256","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-text.response.json"
"2026-06-11T16:41:40","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M","vision","1","1","28932.38","348.3496425254187","59.738801424957096","1109","256","The image features a red square on the left and a blue circle on the right, with the word ""QWEN"" printed in bold black letters centered beneath them.","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-vision.response.json"
"2026-06-11T16:41:42","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M","tool","1","1","28932.38","436.3748506225666","58.978600369233476","283","86","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-tool.response.json"
"2026-06-11T16:42:17","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M","code:lru_cache","6","6","28932.38","584.609835127588","59.59954725116868","282","1951","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-lru_cache.response.json"
"2026-06-11T16:44:21","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M","code:expression_parser","0","7","28932.38","554.5611827096457","58.82086293291392","167","7168","precedence: expected '14', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-expression_parser.js:4 : if (token.type === 'number') ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | paren_unary: expected '-20', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-expression_parser.js:4 : if (token.type === 'number') ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | trunc_zero: expected '0', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-expression_parser.js:4 : if (token.type === 'number') ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | nested: expected '31', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-expression_parser.js:4 : if (token.type === 'number') ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | unary_chain: expected '-1', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-expression_parser.js:4 : if (token.type === 'number') ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | spaces: expected '10', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-expression_parser.js:4 : if (token.type === 'number') ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | left_assoc: expected '3', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-expression_parser.js:4 : if (token.type === 'number') ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-expression_parser.response.json"
"2026-06-11T16:45:49","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M","code:weighted_grid_dijkstra","4","6","28932.38","567.0617295679643","59.07038582882698","191","5073","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-weighted_grid_dijkstra.response.json"
"2026-06-11T16:46:47","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M","code:topological_scheduler","6","6","28932.38","557.0608187919072","59.06593600472042","191","3306","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-topological_scheduler.response.json"
"2026-06-11T16:47:26","Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL","text","","","32440.05","98.91802521938605","22.697943131899432","42","256","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL-text.response.json"
"2026-06-11T16:47:39","Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL","vision","1","1","32440.05","98.9138629820049","26.29454948911539","315","256","A red square and a blue circle are positioned","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL-vision.response.json"
"2026-06-11T16:47:43","Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL","tool","1","1","32440.05","139.10785495687657","23.14409705049091","75","73","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL-tool.response.json"
"2026-06-11T16:49:25","Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL","code:lru_cache","6","6","32440.05","162.82194973708715","22.909177712944523","292","2265","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL-lru_cache.response.json"
"2026-06-11T16:51:35","Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL","code:expression_parser","7","7","32440.05","189.55518438845166","22.769264493008304","175","2881","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL-expression_parser.response.json"
"2026-06-11T16:53:25","Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL","code:weighted_grid_dijkstra","4","6","32440.05","194.78047066400563","23.648817318637622","199","2537","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL-weighted_grid_dijkstra.response.json"
"2026-06-11T16:54:42","Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL","code:topological_scheduler","6","6","32440.05","181.43855910153835","24.18649440990491","197","1793","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Unsloth-Gemma4-31B-it-QAT-UD-Q4_K_XL-topological_scheduler.response.json"
"2026-06-11T16:55:19","Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2","text","","","30742.68","180.8699846260513","69.24072674634039","36","256","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-text.response.json"
"2026-06-11T16:55:26","Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2","vision","1","1","30742.68","238.03227794958264","67.95930625970978","1109","186","This image features a red square on the left and a blue circle on the right, positioned above the black text ""QWEN"".","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-vision.response.json"
"2026-06-11T16:55:30","Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2","tool","1","1","30742.68","378.9354725111103","60.85813928215059","283","154","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-tool.response.json"
"2026-06-11T16:55:53","Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2","code:lru_cache","6","6","30742.68","510.12470921082615","67.55020981132257","282","1457","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-lru_cache.response.json"
"2026-06-11T16:57:52","Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2","code:expression_parser","0","7","30742.68","514.4143838886647","61.789602215040006","167","7168","precedence: expected '14', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-expression_parser.js:24 : while (stack) ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | paren_unary: expected '-20', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-expression_parser.js:24 : while (stack) ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | trunc_zero: expected '0', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-expression_parser.js:24 : while (stack) ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | nested: expected '31', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-expression_parser.js:24 : while (stack) ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | unary_chain: expected '-1', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-expression_parser.js:24 : while (stack) ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | spaces: expected '10', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-expression_parser.js:24 : while (stack) ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | left_assoc: expected '3', got 'C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-expression_parser.js:24 : while (stack) ^ SyntaxError: Unexpected token ':' at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-expression_parser.response.json"
"2026-06-11T16:58:56","Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2","code:weighted_grid_dijkstra","4","6","30742.68","499.6638387263019","64.94338679601945","191","4054","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-weighted_grid_dijkstra.response.json"
"2026-06-11T16:59:50","Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2","code:topological_scheduler","6","6","30742.68","513.6438323746212","65.7511730900886","191","3407","","C:\Users\Admin\Documents\Developer\local-llm\windows-strix-halo\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-MTP-Q5_K_M-nmax2-topological_scheduler.response.json"
