"Time","Model","Mode","Passed","Total","LoadCommittedMiB","PromptTPS","GenerationTPS","PromptTokens","GenerationTokens","Note","Log"
"2026-06-06T08:47:18","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.75","code:topological_scheduler","6","6","28932.59","339.1847136020173","59.52119979800139","191","3060","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.75-topological_scheduler.response.json"
"2026-06-06T08:47:50","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80","text","","","28932.59","194.22189851905804","60.53744004192218","36","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80-text.response.json"
"2026-06-06T08:47:57","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80","vision","1","1","28932.59","315.1717842531196","54.19692205278233","1109","198","On a white background, a red square and a blue circle are displayed side-by-side above the black text ""QWEN"".","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80-vision.response.json"
"2026-06-06T08:48:00","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80","tool","1","1","28932.59","367.04672647496363","60.97623439069377","283","125","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80-tool.response.json"
"2026-06-06T08:48:31","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80","code:lru_cache","6","6","28932.59","492.90014052897624","54.416237859998496","282","1594","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80-lru_cache.response.json"
"2026-06-06T08:49:37","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80","code:expression_parser","7","7","28932.59","323.1030273012384","58.984520086443524","167","3809","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80-expression_parser.response.json"
"2026-06-06T08:50:36","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80","code:weighted_grid_dijkstra","4","6","28932.59","363.5021048865341","59.10377528046495","191","3471","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80-weighted_grid_dijkstra.response.json"
"2026-06-06T08:52:21","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80","code:topological_scheduler","6","6","28932.59","395.40010971835505","57.338311795280944","191","5921","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.80-topological_scheduler.response.json"
"2026-06-06T08:52:52","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82","text","","","28932.59","189.31625280030292","62.380493229888934","36","256","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-text.response.json"
"2026-06-06T08:53:00","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82","vision","1","1","28932.59","293.5043439436874","56.727996875162276","1109","201","A red square and a blue circle sit side-by-side above the word ""QWEN"" in black text on a white background.","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-vision.response.json"
"2026-06-06T08:53:04","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82","tool","1","1","28932.59","356.5844002514991","59.13758344775475","283","211","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-tool.response.json"
"2026-06-06T08:53:30","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82","code:lru_cache","6","6","28932.59","476.11007935167993","58.858500418354616","282","1461","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-lru_cache.response.json"
"2026-06-06T08:55:34","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82","code:expression_parser","0","7","28932.59","335.32587852368266","58.51173173690125","167","7168","precedence: expected '14', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-expression_parser.js:81 operators(including, unary + /-). ^ SyntaxError: Invalid regular expression: missing / at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | paren_unary: expected '-20', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-expression_parser.js:81 operators(including, unary + /-). ^ SyntaxError: Invalid regular expression: missing / at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | trunc_zero: expected '0', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-expression_parser.js:81 operators(including, unary + /-). ^ SyntaxError: Invalid regular expression: missing / at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | nested: expected '31', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-expression_parser.js:81 operators(including, unary + /-). ^ SyntaxError: Invalid regular expression: missing / at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | unary_chain: expected '-1', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-expression_parser.js:81 operators(including, unary + /-). ^ SyntaxError: Invalid regular expression: missing / at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | spaces: expected '10', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-expression_parser.js:81 operators(including, unary + /-). ^ SyntaxError: Invalid regular expression: missing / at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0' | left_assoc: expected '3', got 'C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-expression_parser.js:81 operators(including, unary + /-). ^ SyntaxError: Invalid regular expression: missing / at wrapSafe (node:internal/modules/cjs/loader:1743:18) at Module._compile (node:internal/modules/cjs/loader:1786:20) at Object..js (node:internal/modules/cjs/loader:1943:10) at Module.load (node:internal/modules/cjs/loader:1533:32) at Module._load (node:internal/modules/cjs/loader:1335:12) at wrapModuleLoad (node:internal/modules/cjs/loader:255:19) at Module.executeUserEntryPoint [as runMain] (node:internal/modules/run_main:154:5) at node:internal/main/run_main_module:33:47 Node.js v24.14.0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-expression_parser.response.json"
"2026-06-06T08:57:00","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82","code:weighted_grid_dijkstra","4","6","28932.59","392.4767750327235","58.76773410983912","191","5016","choose_longer_cheaper: expected '18', got '0' | around_wall: expected '11', got '0'","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-weighted_grid_dijkstra.response.json"
"2026-06-06T08:58:05","Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82","code:topological_scheduler","6","6","28932.59","363.68067694112176","58.8873250893272","191","3758","","C:\Users\Admin\Documents\Codex\2026-05-18\i-want-to-run-qwen-3\logs\new-model-Jackrong-Qwopus3.6-35B-A3B-v1-Q5_K_M-temp0.82-topological_scheduler.response.json"
